1.472312502432706e-03	5.550066e-01
1.475706533275882e-03	5.550966e-01
1.479108388168195e-03	5.551866e-01
1.482518085145941e-03	5.552767e-01
1.485935642286994e-03	5.553668e-01
1.489361077710902e-03	5.554568e-01
1.492794409578983e-03	5.555468e-01
1.496235656094420e-03	5.556369e-01
1.499684835502360e-03	5.557269e-01
1.503141966090008e-03	5.558170e-01
1.506607066186728e-03	5.559070e-01
1.510080154164134e-03	5.559971e-01
1.513561248436194e-03	5.560871e-01
1.517050367459322e-03	5.561772e-01
1.520547529732481e-03	5.562672e-01
1.524052753797277e-03	5.563573e-01
1.527566058238058e-03	5.564473e-01
1.531087461682015e-03	5.565374e-01
1.534616982799279e-03	5.566274e-01
1.538154640303020e-03	5.567175e-01
1.541700452949544e-03	5.568075e-01
1.545254439538399e-03	5.568976e-01
1.548816618912466e-03	5.569876e-01
1.552387009958067e-03	5.570776e-01
1.555965631605059e-03	5.571677e-01
1.559552502826938e-03	5.572578e-01
1.563147642640938e-03	5.573478e-01
1.566751070108133e-03	5.574379e-01
1.570362804333536e-03	5.575279e-01
1.573982864466203e-03	5.576180e-01
1.577611269699332e-03	5.577080e-01
1.581248039270367e-03	5.577981e-01
1.584893192461097e-03	5.578882e-01
1.588546748597762e-03	5.579782e-01
1.592208727051153e-03	5.580682e-01
1.595879147236716e-03	5.581583e-01
1.599558028614652e-03	5.582483e-01
1.603245390690024e-03	5.583384e-01
1.606941253012860e-03	5.584285e-01
1.610645635178253e-03	5.585185e-01
1.614358556826469e-03	5.586085e-01
1.618080037643048e-03	5.586986e-01
1.621810097358912e-03	5.587887e-01
1.625548755750466e-03	5.588787e-01
1.629296032639704e-03	5.589688e-01
1.633051947894316e-03	5.590588e-01
1.636816521427790e-03	5.591488e-01
1.640589773199521e-03	5.592389e-01
1.644371723214913e-03	5.593290e-01
1.648162391525490e-03	5.594190e-01
1.651961798228996e-03	5.595091e-01
1.655769963469509e-03	5.595992e-01
1.659586907437542e-03	5.596892e-01
1.663412650370150e-03	5.597793e-01
1.667247212551044e-03	5.598693e-01
1.671090614310689e-03	5.599594e-01
1.674942876026418e-03	5.600494e-01
1.678804018122541e-03	5.601395e-01
1.682674061070448e-03	5.602295e-01
1.686553025388722e-03	5.603196e-01
1.690440931643245e-03	5.604097e-01
1.694337800447309e-03	5.604997e-01
1.698243652461725e-03	5.605898e-01
1.702158508394931e-03	5.606799e-01
1.706082389003103e-03	5.607699e-01
1.710015315090267e-03	5.608600e-01
1.713957307508405e-03	5.609500e-01
1.717908387157568e-03	5.610400e-01
1.721868574985986e-03	5.611301e-01
1.725837891990183e-03	5.612202e-01
1.729816359215081e-03	5.613102e-01
1.733803997754117e-03	5.614003e-01
1.737800828749354e-03	5.614904e-01
1.741806873391593e-03	5.615804e-01
1.745822152920482e-03	5.616705e-01
1.749846688624635e-03	5.617605e-01
1.753880501841739e-03	5.618506e-01
1.757923613958671e-03	5.619407e-01
1.761976046411607e-03	5.620307e-01
1.766037820686142e-03	5.621208e-01
1.770108958317398e-03	5.622109e-01
1.774189480890143e-03	5.623009e-01
1.778279410038900e-03	5.623910e-01
1.782378767448066e-03	5.624810e-01
1.786487574852027e-03	5.625711e-01
1.790605854035271e-03	5.626612e-01
1.794733626832503e-03	5.627512e-01
1.798870915128764e-03	5.628413e-01
1.803017740859545e-03	5.629314e-01
1.807174126010903e-03	5.630214e-01
1.811340092619578e-03	5.631115e-01
1.815515662773111e-03	5.632015e-01
1.819700858609959e-03	5.632916e-01
1.823895702319613e-03	5.633817e-01
1.828100216142717e-03	5.634717e-01
1.832314422371186e-03	5.635618e-01
1.836538343348321e-03	5.636519e-01
1.840772001468930e-03	5.637419e-01
1.845015419179448e-03	5.638320e-01
1.849268618978052e-03	5.639220e-01
1.853531623414785e-03	5.640121e-01
1.857804455091672e-03	5.641022e-01
1.862087136662841e-03	5.641922e-01
1.866379690834643e-03	5.642823e-01
1.870682140365774e-03	5.643724e-01
1.874994508067392e-03	5.644624e-01
1.879316816803241e-03	5.645525e-01
1.883649089489773e-03	5.646426e-01
1.887991349096266e-03	5.647327e-01
1.892343618644948e-03	5.648227e-01
1.896705921211118e-03	5.649128e-01
1.901078279923272e-03	5.650029e-01
1.905460717963219e-03	5.650929e-01
1.909853258566210e-03	5.651830e-01
1.914255925021057e-03	5.652730e-01
1.918668740670260e-03	5.653631e-01
1.923091728910129e-03	5.654532e-01
1.927524913190907e-03	5.655432e-01
1.931968317016895e-03	5.656334e-01
1.936421963946578e-03	5.657234e-01
1.940885877592748e-03	5.658135e-01
1.945360081622633e-03	5.659035e-01
1.949844599758015e-03	5.659936e-01
1.954339455775364e-03	5.660837e-01
1.958844673505959e-03	5.661737e-01
1.963360276836016e-03	5.662638e-01
1.967886289706814e-03	5.663539e-01
1.972422736114823e-03	5.664440e-01
1.976969640111830e-03	5.665340e-01
1.981527025805068e-03	5.666241e-01
1.986094917357341e-03	5.667142e-01
1.990673338987156e-03	5.668042e-01
1.995262314968849e-03	5.668944e-01
1.999861869632713e-03	5.669844e-01
2.004472027365130e-03	5.670745e-01
2.009092812608697e-03	5.671645e-01
2.013724249862357e-03	5.672546e-01
2.018366363681529e-03	5.673447e-01
2.023019178678239e-03	5.674348e-01
2.027682719521250e-03	5.675249e-01
2.032357010936189e-03	5.676149e-01
2.037042077705686e-03	5.677050e-01
2.041737944669497e-03	5.677950e-01
2.046444636724641e-03	5.678852e-01
2.051162178825533e-03	5.679752e-01
2.055890595984109e-03	5.680653e-01
2.060629913269967e-03	5.681553e-01
2.065380155810496e-03	5.682454e-01
2.070141348791008e-03	5.683355e-01
2.074913517454876e-03	5.684256e-01
2.079696687103662e-03	5.685157e-01
2.084490883097255e-03	5.686057e-01
2.089296130854005e-03	5.686958e-01
2.094112455850858e-03	5.687859e-01
2.098939883623490e-03	5.688760e-01
2.103778439766441e-03	5.689660e-01
2.108628149933255e-03	5.690562e-01
2.113489039836612e-03	5.691462e-01
2.118361135248467e-03	5.692363e-01
2.123244462000184e-03	5.693263e-01
2.128139045982677e-03	5.694165e-01
2.133044913146541e-03	5.695065e-01
2.137962089502196e-03	5.695966e-01
2.142890601120022e-03	5.696867e-01
2.147830474130497e-03	5.697768e-01
2.152781734724336e-03	5.698668e-01
2.157744409152629e-03	5.699569e-01
2.162718523726983e-03	5.700470e-01
2.167704104819657e-03	5.701371e-01
2.172701178863707e-03	5.702271e-01
2.177709772353121e-03	5.703173e-01
2.182729911842964e-03	5.704073e-01
2.187761623949514e-03	5.704974e-01
2.192804935350410e-03	5.705875e-01
2.197859872784786e-03	5.706776e-01
2.202926463053417e-03	5.707676e-01
2.208004733018861e-03	5.708578e-01
2.213094709605598e-03	5.709478e-01
2.218196419800179e-03	5.710379e-01
2.223309890651364e-03	5.711280e-01
2.228435149270264e-03	5.712181e-01
2.233572222830492e-03	5.713081e-01
2.238721138568300e-03	5.713983e-01
2.243881923782726e-03	5.714883e-01
2.249054605835741e-03	5.715784e-01
2.254239212152389e-03	5.716685e-01
2.259435770220937e-03	5.717586e-01
2.264644307593019e-03	5.718487e-01
2.269864851883781e-03	5.719388e-01
2.275097430772029e-03	5.720288e-01
2.280342072000376e-03	5.721189e-01
2.285598803375388e-03	5.722090e-01
2.290867652767731e-03	5.722991e-01
2.296148648112319e-03	5.723892e-01
2.301441817408466e-03	5.724792e-01
2.306747188720026e-03	5.725694e-01
2.312064790175552e-03	5.726594e-01
2.317394649968435e-03	5.727496e-01
2.322736796357063e-03	5.728396e-01
2.328091257664964e-03	5.729297e-01
2.333458062280959e-03	5.730198e-01
2.338837238659310e-03	5.731099e-01
2.344228815319877e-03	5.732000e-01
2.349632820848262e-03	5.732901e-01
2.355049283895964e-03	5.733802e-01
2.360478233180531e-03	5.734702e-01
2.365919697485712e-03	5.735604e-01
2.371373705661609e-03	5.736504e-01
2.376840286624830e-03	5.737405e-01
2.382319469358643e-03	5.738306e-01
2.387811282913131e-03	5.739207e-01
2.393315756405340e-03	5.740108e-01
2.398832919019443e-03	5.741009e-01
2.404362800006886e-03	5.741910e-01
2.409905428686547e-03	5.742811e-01
2.415460834444892e-03	5.743712e-01
2.421029046736130e-03	5.744613e-01
2.426610095082367e-03	5.745513e-01
2.432204009073766e-03	5.746415e-01
2.437810818368703e-03	5.747315e-01
2.443430552693923e-03	5.748217e-01
2.449063241844696e-03	5.749117e-01
2.454708915684981e-03	5.750018e-01
2.460367604147578e-03	5.750919e-01
2.466039337234289e-03	5.751820e-01
2.471724145016080e-03	5.752721e-01
2.477422057633235e-03	5.753622e-01
2.483133105295519e-03	5.754523e-01
2.488857318282340e-03	5.755424e-01
2.494594726942904e-03	5.756325e-01
2.500345361696380e-03	5.757226e-01
2.506109253032062e-03	5.758127e-01
2.511886431509528e-03	5.759028e-01
2.517676927758803e-03	5.759929e-01
2.523480772480522e-03	5.760829e-01
2.529297996446092e-03	5.761731e-01
2.535128630497854e-03	5.762632e-01
2.540972705549251e-03	5.763533e-01
2.546830252584987e-03	5.764434e-01
2.552701302661193e-03	5.765334e-01
2.558585886905591e-03	5.766236e-01
2.564484036517662e-03	5.767137e-01
2.570395782768809e-03	5.768037e-01
2.576321157002520e-03	5.768939e-01
2.582260190634541e-03	5.769840e-01
2.588212915153036e-03	5.770741e-01
2.594179362118758e-03	5.771642e-01
2.600159563165215e-03	5.772542e-01
2.606153549998839e-03	5.773444e-01
2.612161354399149e-03	5.774345e-01
2.618183008218928e-03	5.775245e-01
2.624218543384384e-03	5.776147e-01
2.630267991895324e-03	5.777048e-01
2.636331385825321e-03	5.777948e-01
2.642408757321888e-03	5.778850e-01
2.648500138606642e-03	5.779751e-01
2.654605561975480e-03	5.780652e-01
2.660725059798750e-03	5.781553e-01
2.666858664521420e-03	5.782454e-01
2.673006408663251e-03	5.783355e-01
2.679168324818971e-03	5.784256e-01
2.685344445658446e-03	5.785157e-01
2.691534803926855e-03	5.786058e-01
2.697739432444859e-03	5.786959e-01
2.703958364108782e-03	5.787860e-01
2.710191631890781e-03	5.788761e-01
2.716439268839020e-03	5.789663e-01
2.722701308077850e-03	5.790563e-01
2.728977782807978e-03	5.791464e-01
2.735268726306649e-03	5.792366e-01
2.741574171927819e-03	5.793267e-01
2.747894153102333e-03	5.794168e-01
2.754228703338102e-03	5.795069e-01
2.760577856220281e-03	5.795970e-01
2.766941645411447e-03	5.796871e-01
2.773320104651776e-03	5.797772e-01
2.779713267759223e-03	5.798673e-01
2.786121168629705e-03	5.799574e-01
2.792543841237272e-03	5.800475e-01
2.798981319634296e-03	5.801377e-01
2.805433637951647e-03	5.802277e-01
2.811900830398874e-03	5.803179e-01
2.818382931264387e-03	5.804080e-01
2.824879974915640e-03	5.804981e-01
2.831391995799311e-03	5.805882e-01
2.837919028441488e-03	5.806783e-01
2.844461107447847e-03	5.807684e-01
2.851018267503841e-03	5.808585e-01
2.857590543374878e-03	5.809487e-01
2.864177969906511e-03	5.810388e-01
2.870780582024621e-03	5.811289e-01
2.877398414735599e-03	5.812190e-01
2.884031503126535e-03	5.813091e-01
2.890679882365404e-03	5.813992e-01
2.897343587701252e-03	5.814893e-01
2.904022654464379e-03	5.815794e-01
2.910717118066533e-03	5.816696e-01
2.917427014001094e-03	5.817597e-01
2.924152377843262e-03	5.818498e-01
2.930893245250247e-03	5.819399e-01
2.937649651961457e-03	5.820301e-01
2.944421633798687e-03	5.821201e-01
2.951209226666311e-03	5.822102e-01
2.958012466551471e-03	5.823004e-01
2.964831389524267e-03	5.823905e-01
2.971666031737951e-03	5.824806e-01
2.978516429429114e-03	5.825707e-01
2.985382618917883e-03	5.826609e-01
2.992264636608113e-03	5.827510e-01
2.999162518987574e-03	5.828411e-01
3.006076302628154e-03	5.829312e-01
3.013006024186044e-03	5.830213e-01
3.019951720401939e-03	5.831115e-01
3.026913428101228e-03	5.832016e-01
3.033891184194192e-03	5.832917e-01
3.040885025676201e-03	5.833818e-01
3.047894989627905e-03	5.834720e-01
3.054921113215434e-03	5.835621e-01
3.061963433690598e-03	5.836522e-01
3.069021988391078e-03	5.837423e-01
3.076096814740628e-03	5.838324e-01
3.083187950249274e-03	5.839226e-01
3.090295432513510e-03	5.840127e-01
3.097419299216499e-03	5.841028e-01
3.104559588128274e-03	5.841929e-01
3.111716337105936e-03	5.842831e-01
3.118889584093855e-03	5.843732e-01
3.126079367123872e-03	5.844633e-01
3.133285724315503e-03	5.845534e-01
3.140508693876134e-03	5.846435e-01
3.147748314101232e-03	5.847337e-01
3.155004623374542e-03	5.848238e-01
3.162277660168294e-03	5.849139e-01
3.169567463043406e-03	5.850040e-01
3.176874070649685e-03	5.850942e-01
3.184197521726038e-03	5.851843e-01
3.191537855100675e-03	5.852745e-01
3.198895109691311e-03	5.853646e-01
3.206269324505378e-03	5.854547e-01
3.213660538640229e-03	5.855448e-01
3.221068791283346e-03	5.856349e-01
3.228494121712547e-03	5.857251e-01
3.235936569296194e-03	5.858152e-01
3.243396173493403e-03	5.859053e-01
3.250872973854254e-03	5.859955e-01
3.258367010019997e-03	5.860856e-01
3.265878321723267e-03	5.861757e-01
3.273406948788291e-03	5.862659e-01
3.280952931131099e-03	5.863560e-01
3.288516308759738e-03	5.864461e-01
3.296097121774485e-03	5.865363e-01
3.303695410368055e-03	5.866264e-01
3.311311214825817e-03	5.867165e-01
3.318944575526010e-03	5.868067e-01
3.326595532939950e-03	5.868968e-01
3.334264127632254e-03	5.869869e-01
3.341950400261047e-03	5.870771e-01
3.349654391578181e-03	5.871672e-01
3.357376142429450e-03	5.872573e-01
3.365115693754810e-03	5.873474e-01
3.372873086588592e-03	5.874376e-01
3.380648362059719e-03	5.875278e-01
3.388441561391928e-03	5.876179e-01
3.396252725903986e-03	5.877080e-01
3.404081897009910e-03	5.877982e-01
3.411929116219186e-03	5.878883e-01
3.419794425136989e-03	5.879784e-01
3.427677865464404e-03	5.880685e-01
3.435579478998646e-03	5.881587e-01
3.443499307633284e-03	5.882488e-01
3.451437393358462e-03	5.883390e-01
3.459393778261118e-03	5.884292e-01
3.467368504525215e-03	5.885193e-01
3.475361614431956e-03	5.886094e-01
3.483373150360015e-03	5.886995e-01
3.491403154785759e-03	5.887897e-01
3.499451670283470e-03	5.888798e-01
3.507518739525576e-03	5.889699e-01
3.515604405282877e-03	5.890601e-01
3.523708710424767e-03	5.891502e-01
3.531831697919465e-03	5.892404e-01
3.539973410834242e-03	5.893306e-01
3.548133892335649e-03	5.894207e-01
3.556313185689748e-03	5.895109e-01
3.564511334262336e-03	5.896010e-01
3.572728381519182e-03	5.896911e-01
3.580964371026253e-03	5.897813e-01
3.589219346449945e-03	5.898714e-01
3.597493351557315e-03	5.899615e-01
3.605786430216315e-03	5.900517e-01
3.614098626396024e-03	5.901418e-01
3.622429984166876e-03	5.902320e-01
3.630780547700903e-03	5.903221e-01
3.639150361271961e-03	5.904123e-01
3.647539469255967e-03	5.905024e-01
3.655947916131138e-03	5.905926e-01
3.664375746478221e-03	5.906827e-01
3.672823004980735e-03	5.907729e-01
3.681289736425202e-03	5.908630e-01
3.689775985701390e-03	5.909532e-01
3.698281797802549e-03	5.910434e-01
3.706807217825646e-03	5.911335e-01
3.715352290971611e-03	5.912237e-01
3.723917062545570e-03	5.913138e-01
3.732501577957091e-03	5.914040e-01
3.741105882720418e-03	5.914941e-01
3.749730022454719e-03	5.915843e-01
3.758374042884325e-03	5.916744e-01
3.767037989838972e-03	5.917646e-01
3.775721909254043e-03	5.918547e-01
3.784425847170815e-03	5.919449e-01
3.793149849736701e-03	5.920350e-01
3.801893963205493e-03	5.921252e-01
3.810658233937611e-03	5.922153e-01
3.819442708400345e-03	5.923055e-01
3.828247433168106e-03	5.923957e-01
3.837072454922666e-03	5.924858e-01
3.845917820453414e-03	5.925760e-01
3.854783576657596e-03	5.926661e-01
3.863669770540569e-03	5.927563e-01
3.872576449216049e-03	5.928465e-01
3.881503659906359e-03	5.929366e-01
3.890451449942682e-03	5.930268e-01
3.899419866765309e-03	5.931169e-01
3.908408957923895e-03	5.932071e-01
3.917418771077705e-03	5.932972e-01
3.926449353995872e-03	5.933874e-01
3.935500754557648e-03	5.934775e-01
3.944573020752657e-03	5.935677e-01
3.953666200681152e-03	5.936579e-01
3.962780342554267e-03	5.937480e-01
3.971915494694275e-03	5.938382e-01
3.981071705534844e-03	5.939283e-01
3.990249023621292e-03	5.940185e-01
3.999447497610845e-03	5.941087e-01
4.008667176272899e-03	5.941988e-01
4.017908108489269e-03	5.942890e-01
4.027170343254461e-03	5.943792e-01
4.036453929675918e-03	5.944693e-01
4.045758916974295e-03	5.945595e-01
4.055085354483706e-03	5.946497e-01
4.064433291651995e-03	5.947399e-01
4.073802778040994e-03	5.948300e-01
4.083193863326787e-03	5.949202e-01
4.092606597299975e-03	5.950103e-01
4.102041029865933e-03	5.951005e-01
4.111497211045087e-03	5.951906e-01
4.120975190973167e-03	5.952808e-01
4.130475019901478e-03	5.953710e-01
4.139996748197168e-03	5.954612e-01
4.149540426343493e-03	5.955514e-01
4.159106104940084e-03	5.956415e-01
4.168693834703216e-03	5.957317e-01
4.178303666466080e-03	5.958219e-01
4.187935651179045e-03	5.959120e-01
4.197589839909937e-03	5.960022e-01
4.207266283844302e-03	5.960924e-01
4.216965034285682e-03	5.961825e-01
4.226686142655889e-03	5.962727e-01
4.236429660495270e-03	5.963629e-01
4.246195639462987e-03	5.964531e-01
4.255984131337288e-03	5.965433e-01
4.265795188015784e-03	5.966334e-01
4.275628861515718e-03	5.967236e-01
4.285485203974251e-03	5.968138e-01
4.295364267648728e-03	5.969040e-01
4.305266104916962e-03	5.969941e-01
4.315190768277507e-03	5.970843e-01
4.325138310349941e-03	5.971745e-01
4.335108783875143e-03	5.972646e-01
4.345102241715569e-03	5.973548e-01
4.355118736855538e-03	5.974450e-01
4.365158322401512e-03	5.975352e-01
4.375221051582372e-03	5.976254e-01
4.385306977749708e-03	5.977156e-01
4.395416154378095e-03	5.978057e-01
4.405548635065383e-03	5.978959e-01
4.415704473532974e-03	5.979861e-01
4.425883723626114e-03	5.980763e-01
4.436086439314173e-03	5.981665e-01
4.446312674690934e-03	5.982566e-01
4.456562483974879e-03	5.983468e-01
4.466835921509477e-03	5.984370e-01
4.477133041763471e-03	5.985272e-01
4.487453899331167e-03	5.986174e-01
4.497798548932724e-03	5.987076e-01
4.508167045414445e-03	5.987977e-01
4.518559443749067e-03	5.988879e-01
4.528975799036050e-03	5.989781e-01
4.539416166501874e-03	5.990683e-01
4.549880601500327e-03	5.991585e-01
4.560369159512802e-03	5.992487e-01
4.570881896148590e-03	5.993389e-01
4.581418867145174e-03	5.994291e-01
4.591980128368525e-03	5.995193e-01
4.602565735813398e-03	5.996094e-01
4.613175745603632e-03	5.996996e-01
4.623810213992440e-03	5.997899e-01
4.634469197362717e-03	5.998800e-01
4.645152752227330e-03	5.999702e-01
4.655860935229425e-03	6.000604e-01
4.666593803142721e-03	6.001506e-01
4.677351412871815e-03	6.002408e-01
4.688133821452485e-03	6.003310e-01
4.698941086051986e-03	6.004212e-01
4.709773263969360e-03	6.005114e-01
4.720630412635735e-03	6.006016e-01
4.731512589614634e-03	6.006917e-01
4.742419852602276e-03	6.007820e-01
4.753352259427882e-03	6.008722e-01
4.764309868053985e-03	6.009623e-01
4.775292736576736e-03	6.010525e-01
4.786300923226210e-03	6.011428e-01
4.797334486366717e-03	6.012329e-01
4.808393484497111e-03	6.013231e-01
4.819477976251098e-03	6.014134e-01
4.830588020397551e-03	6.015036e-01
4.841723675840817e-03	6.015937e-01
4.852885001621034e-03	6.016839e-01
4.864072056914438e-03	6.017742e-01
4.875284901033685e-03	6.018643e-01
4.886523593428157e-03	6.019545e-01
4.897788193684282e-03	6.020448e-01
4.909078761525850e-03	6.021349e-01
4.920395356814327e-03	6.022252e-01
4.931738039549176e-03	6.023154e-01
4.943106869868171e-03	6.024055e-01
4.954501908047718e-03	6.024958e-01
4.965923214503175e-03	6.025860e-01
4.977370849789174e-03	6.026762e-01
4.988844874599936e-03	6.027664e-01
5.000345349769598e-03	6.028566e-01
5.011872336272536e-03	6.029468e-01
5.023425895223682e-03	6.030370e-01
5.035006087878859e-03	6.031272e-01
5.046612975635093e-03	6.032174e-01
5.058246620030950e-03	6.033076e-01
5.069907082746852e-03	6.033978e-01
5.081594425605413e-03	6.034880e-01
5.093308710571761e-03	6.035783e-01
5.105049999753869e-03	6.036685e-01
5.116818355402883e-03	6.037587e-01
5.128613839913454e-03	6.038489e-01
5.140436515824065e-03	6.039391e-01
5.152286445817368e-03	6.040293e-01
5.164163692720512e-03	6.041195e-01
5.176068319505478e-03	6.042098e-01
5.188000389289412e-03	6.043000e-01
5.199959965334960e-03	6.043902e-01
5.211947111050603e-03	6.044804e-01
5.223961889990996e-03	6.045706e-01
5.236004365857300e-03	6.046608e-01
5.248074602497523e-03	6.047511e-01
5.260172663906858e-03	6.048413e-01
5.272298614228023e-03	6.049315e-01
5.284452517751599e-03	6.050217e-01
5.296634438916373e-03	6.051120e-01
5.308844442309677e-03	6.052021e-01
5.321082592667735e-03	6.052924e-01
5.333348954876001e-03	6.053826e-01
5.345643593969507e-03	6.054728e-01
5.357966575133205e-03	6.055630e-01
5.370317963702316e-03	6.056533e-01
5.382697825162671e-03	6.057435e-01
5.395106225151064e-03	6.058337e-01
5.407543229455595e-03	6.059240e-01
5.420008904016024e-03	6.060141e-01
5.432503314924116e-03	6.061044e-01
