1.566751070108133e-03	4.721644e-01
1.570362804333536e-03	4.722372e-01
1.573982864466203e-03	4.723100e-01
1.577611269699332e-03	4.723828e-01
1.581248039270367e-03	4.724556e-01
1.584893192461097e-03	4.725284e-01
1.588546748597762e-03	4.726012e-01
1.592208727051153e-03	4.726740e-01
1.595879147236716e-03	4.727468e-01
1.599558028614652e-03	4.728196e-01
1.603245390690024e-03	4.728924e-01
1.606941253012860e-03	4.729652e-01
1.610645635178253e-03	4.730380e-01
1.614358556826469e-03	4.731108e-01
1.618080037643048e-03	4.731836e-01
1.621810097358912e-03	4.732564e-01
1.625548755750466e-03	4.733292e-01
1.629296032639704e-03	4.734021e-01
1.633051947894316e-03	4.734749e-01
1.636816521427790e-03	4.735477e-01
1.640589773199521e-03	4.736205e-01
1.644371723214913e-03	4.736933e-01
1.648162391525490e-03	4.737662e-01
1.651961798228996e-03	4.738390e-01
1.655769963469509e-03	4.739118e-01
1.659586907437542e-03	4.739846e-01
1.663412650370150e-03	4.740575e-01
1.667247212551044e-03	4.741303e-01
1.671090614310689e-03	4.742031e-01
1.674942876026418e-03	4.742759e-01
1.678804018122541e-03	4.743488e-01
1.682674061070448e-03	4.744216e-01
1.686553025388722e-03	4.744945e-01
1.690440931643245e-03	4.745673e-01
1.694337800447309e-03	4.746401e-01
1.698243652461725e-03	4.747130e-01
1.702158508394931e-03	4.747858e-01
1.706082389003103e-03	4.748586e-01
1.710015315090267e-03	4.749315e-01
1.713957307508405e-03	4.750043e-01
1.717908387157568e-03	4.750772e-01
1.721868574985986e-03	4.751500e-01
1.725837891990183e-03	4.752229e-01
1.729816359215081e-03	4.752957e-01
1.733803997754117e-03	4.753686e-01
1.737800828749354e-03	4.754414e-01
1.741806873391593e-03	4.755143e-01
1.745822152920482e-03	4.755871e-01
1.749846688624635e-03	4.756600e-01
1.753880501841739e-03	4.757329e-01
1.757923613958671e-03	4.758057e-01
1.761976046411607e-03	4.758786e-01
1.766037820686142e-03	4.759514e-01
1.770108958317398e-03	4.760243e-01
1.774189480890143e-03	4.760972e-01
1.778279410038900e-03	4.761700e-01
1.782378767448066e-03	4.762429e-01
1.786487574852027e-03	4.763158e-01
1.790605854035271e-03	4.763886e-01
1.794733626832503e-03	4.764615e-01
1.798870915128764e-03	4.765344e-01
1.803017740859545e-03	4.766073e-01
1.807174126010903e-03	4.766802e-01
1.811340092619578e-03	4.767530e-01
1.815515662773111e-03	4.768259e-01
1.819700858609959e-03	4.768988e-01
1.823895702319613e-03	4.769717e-01
1.828100216142717e-03	4.770446e-01
1.832314422371186e-03	4.771174e-01
1.836538343348321e-03	4.771903e-01
1.840772001468930e-03	4.772632e-01
1.845015419179448e-03	4.773361e-01
1.849268618978052e-03	4.774090e-01
1.853531623414785e-03	4.774819e-01
1.857804455091672e-03	4.775548e-01
1.862087136662841e-03	4.776277e-01
1.866379690834643e-03	4.777006e-01
1.870682140365774e-03	4.777735e-01
1.874994508067392e-03	4.778464e-01
1.879316816803241e-03	4.779193e-01
1.883649089489773e-03	4.779922e-01
1.887991349096266e-03	4.780651e-01
1.892343618644948e-03	4.781380e-01
1.896705921211118e-03	4.782109e-01
1.901078279923272e-03	4.782838e-01
1.905460717963219e-03	4.783567e-01
1.909853258566210e-03	4.784296e-01
1.914255925021057e-03	4.785026e-01
1.918668740670260e-03	4.785755e-01
1.923091728910129e-03	4.786484e-01
1.927524913190907e-03	4.787213e-01
1.931968317016895e-03	4.787942e-01
1.936421963946578e-03	4.788672e-01
1.940885877592748e-03	4.789401e-01
1.945360081622633e-03	4.790130e-01
1.949844599758015e-03	4.790860e-01
1.954339455775364e-03	4.791589e-01
1.958844673505959e-03	4.792318e-01
1.963360276836016e-03	4.793048e-01
1.967886289706814e-03	4.793777e-01
1.972422736114823e-03	4.794506e-01
1.976969640111830e-03	4.795236e-01
1.981527025805068e-03	4.795965e-01
1.986094917357341e-03	4.796694e-01
1.990673338987156e-03	4.797424e-01
1.995262314968849e-03	4.798153e-01
1.999861869632713e-03	4.798883e-01
2.004472027365130e-03	4.799612e-01
2.009092812608697e-03	4.800342e-01
2.013724249862357e-03	4.801071e-01
2.018366363681529e-03	4.801801e-01
2.023019178678239e-03	4.802530e-01
2.027682719521250e-03	4.803260e-01
2.032357010936189e-03	4.803989e-01
2.037042077705686e-03	4.804719e-01
2.041737944669497e-03	4.805449e-01
2.046444636724641e-03	4.806178e-01
2.051162178825533e-03	4.806908e-01
2.055890595984109e-03	4.807637e-01
2.060629913269967e-03	4.808367e-01
2.065380155810496e-03	4.809097e-01
2.070141348791008e-03	4.809827e-01
2.074913517454876e-03	4.810556e-01
2.079696687103662e-03	4.811286e-01
2.084490883097255e-03	4.812016e-01
2.089296130854005e-03	4.812745e-01
2.094112455850858e-03	4.813475e-01
2.098939883623490e-03	4.814205e-01
2.103778439766441e-03	4.814935e-01
2.108628149933255e-03	4.815665e-01
2.113489039836612e-03	4.816395e-01
2.118361135248467e-03	4.817125e-01
2.123244462000184e-03	4.817854e-01
2.128139045982677e-03	4.818584e-01
2.133044913146541e-03	4.819314e-01
2.137962089502196e-03	4.820044e-01
2.142890601120022e-03	4.820774e-01
2.147830474130497e-03	4.821504e-01
2.152781734724336e-03	4.822234e-01
2.157744409152629e-03	4.822964e-01
2.162718523726983e-03	4.823694e-01
2.167704104819657e-03	4.824424e-01
2.172701178863707e-03	4.825155e-01
2.177709772353121e-03	4.825884e-01
2.182729911842964e-03	4.826615e-01
2.187761623949514e-03	4.827345e-01
2.192804935350410e-03	4.828075e-01
2.197859872784786e-03	4.828805e-01
2.202926463053417e-03	4.829535e-01
2.208004733018861e-03	4.830265e-01
2.213094709605598e-03	4.830996e-01
2.218196419800179e-03	4.831726e-01
2.223309890651364e-03	4.832456e-01
2.228435149270264e-03	4.833186e-01
2.233572222830492e-03	4.833917e-01
2.238721138568300e-03	4.834647e-01
2.243881923782726e-03	4.835377e-01
2.249054605835741e-03	4.836108e-01
2.254239212152389e-03	4.836838e-01
2.259435770220937e-03	4.837568e-01
2.264644307593019e-03	4.838299e-01
2.269864851883781e-03	4.839029e-01
2.275097430772029e-03	4.839760e-01
2.280342072000376e-03	4.840490e-01
2.285598803375388e-03	4.841221e-01
2.290867652767731e-03	4.841951e-01
2.296148648112319e-03	4.842682e-01
2.301441817408466e-03	4.843412e-01
2.306747188720026e-03	4.844143e-01
2.312064790175552e-03	4.844873e-01
2.317394649968435e-03	4.845604e-01
2.322736796357063e-03	4.846334e-01
2.328091257664964e-03	4.847065e-01
2.333458062280959e-03	4.847796e-01
2.338837238659310e-03	4.848526e-01
2.344228815319877e-03	4.849257e-01
2.349632820848262e-03	4.849988e-01
2.355049283895964e-03	4.850718e-01
2.360478233180531e-03	4.851449e-01
2.365919697485712e-03	4.852180e-01
2.371373705661609e-03	4.852911e-01
2.376840286624830e-03	4.853641e-01
2.382319469358643e-03	4.854372e-01
2.387811282913131e-03	4.855103e-01
2.393315756405340e-03	4.855834e-01
2.398832919019443e-03	4.856565e-01
2.404362800006886e-03	4.857296e-01
2.409905428686547e-03	4.858027e-01
2.415460834444892e-03	4.858758e-01
2.421029046736130e-03	4.859489e-01
2.426610095082367e-03	4.860220e-01
2.432204009073766e-03	4.860951e-01
2.437810818368703e-03	4.861681e-01
2.443430552693923e-03	4.862413e-01
2.449063241844696e-03	4.863144e-01
2.454708915684981e-03	4.863875e-01
2.460367604147578e-03	4.864606e-01
2.466039337234289e-03	4.865337e-01
2.471724145016080e-03	4.866068e-01
2.477422057633235e-03	4.866799e-01
2.483133105295519e-03	4.867530e-01
2.488857318282340e-03	4.868262e-01
2.494594726942904e-03	4.868993e-01
2.500345361696380e-03	4.869724e-01
2.506109253032062e-03	4.870455e-01
2.511886431509528e-03	4.871187e-01
2.517676927758803e-03	4.871918e-01
2.523480772480522e-03	4.872649e-01
2.529297996446092e-03	4.873381e-01
2.535128630497854e-03	4.874112e-01
2.540972705549251e-03	4.874843e-01
2.546830252584987e-03	4.875575e-01
2.552701302661193e-03	4.876306e-01
2.558585886905591e-03	4.877038e-01
2.564484036517662e-03	4.877769e-01
2.570395782768809e-03	4.878500e-01
2.576321157002520e-03	4.879232e-01
2.582260190634541e-03	4.879964e-01
2.588212915153036e-03	4.880695e-01
2.594179362118758e-03	4.881427e-01
2.600159563165215e-03	4.882158e-01
2.606153549998839e-03	4.882890e-01
2.612161354399149e-03	4.883622e-01
2.618183008218928e-03	4.884353e-01
2.624218543384384e-03	4.885085e-01
2.630267991895324e-03	4.885817e-01
2.636331385825321e-03	4.886548e-01
2.642408757321888e-03	4.887280e-01
2.648500138606642e-03	4.888012e-01
2.654605561975480e-03	4.888743e-01
2.660725059798750e-03	4.889475e-01
2.666858664521420e-03	4.890207e-01
2.673006408663251e-03	4.890939e-01
2.679168324818971e-03	4.891671e-01
2.685344445658446e-03	4.892403e-01
2.691534803926855e-03	4.893135e-01
2.697739432444859e-03	4.893867e-01
2.703958364108782e-03	4.894599e-01
2.710191631890781e-03	4.895331e-01
2.716439268839020e-03	4.896063e-01
2.722701308077850e-03	4.896795e-01
2.728977782807978e-03	4.897527e-01
2.735268726306649e-03	4.898259e-01
2.741574171927819e-03	4.898991e-01
2.747894153102333e-03	4.899723e-01
2.754228703338102e-03	4.900455e-01
2.760577856220281e-03	4.901187e-01
2.766941645411447e-03	4.901919e-01
2.773320104651776e-03	4.902652e-01
2.779713267759223e-03	4.903384e-01
2.786121168629705e-03	4.904116e-01
2.792543841237272e-03	4.904848e-01
2.798981319634296e-03	4.905581e-01
2.805433637951647e-03	4.906313e-01
2.811900830398874e-03	4.907045e-01
2.818382931264387e-03	4.907778e-01
2.824879974915640e-03	4.908510e-01
2.831391995799311e-03	4.909243e-01
2.837919028441488e-03	4.909975e-01
2.844461107447847e-03	4.910707e-01
2.851018267503841e-03	4.911440e-01
2.857590543374878e-03	4.912173e-01
2.864177969906511e-03	4.912905e-01
2.870780582024621e-03	4.913638e-01
2.877398414735599e-03	4.914370e-01
2.884031503126535e-03	4.915103e-01
2.890679882365404e-03	4.915836e-01
2.897343587701252e-03	4.916568e-01
2.904022654464379e-03	4.917301e-01
2.910717118066533e-03	4.918033e-01
2.917427014001094e-03	4.918766e-01
2.924152377843262e-03	4.919499e-01
2.930893245250247e-03	4.920232e-01
2.937649651961457e-03	4.920965e-01
2.944421633798687e-03	4.921697e-01
2.951209226666311e-03	4.922430e-01
2.958012466551471e-03	4.923163e-01
2.964831389524267e-03	4.923896e-01
2.971666031737951e-03	4.924629e-01
2.978516429429114e-03	4.925362e-01
2.985382618917883e-03	4.926095e-01
2.992264636608113e-03	4.926828e-01
2.999162518987574e-03	4.927561e-01
3.006076302628154e-03	4.928294e-01
3.013006024186044e-03	4.929027e-01
3.019951720401939e-03	4.929760e-01
3.026913428101228e-03	4.930493e-01
3.033891184194192e-03	4.931226e-01
3.040885025676201e-03	4.931959e-01
3.047894989627905e-03	4.932692e-01
3.054921113215434e-03	4.933426e-01
3.061963433690598e-03	4.934159e-01
3.069021988391078e-03	4.934892e-01
3.076096814740628e-03	4.935625e-01
3.083187950249274e-03	4.936359e-01
3.090295432513510e-03	4.937092e-01
3.097419299216499e-03	4.937826e-01
3.104559588128274e-03	4.938559e-01
3.111716337105936e-03	4.939292e-01
3.118889584093855e-03	4.940026e-01
3.126079367123872e-03	4.940759e-01
3.133285724315503e-03	4.941493e-01
3.140508693876134e-03	4.942226e-01
3.147748314101232e-03	4.942960e-01
3.155004623374542e-03	4.943693e-01
3.162277660168294e-03	4.944427e-01
3.169567463043406e-03	4.945160e-01
3.176874070649685e-03	4.945894e-01
3.184197521726038e-03	4.946628e-01
3.191537855100675e-03	4.947362e-01
3.198895109691311e-03	4.948095e-01
3.206269324505378e-03	4.948829e-01
3.213660538640229e-03	4.949563e-01
3.221068791283346e-03	4.950297e-01
3.228494121712547e-03	4.951030e-01
3.235936569296194e-03	4.951764e-01
3.243396173493403e-03	4.952498e-01
3.250872973854254e-03	4.953232e-01
3.258367010019997e-03	4.953966e-01
3.265878321723267e-03	4.954700e-01
3.273406948788291e-03	4.955434e-01
3.280952931131099e-03	4.956168e-01
3.288516308759738e-03	4.956902e-01
3.296097121774485e-03	4.957636e-01
3.303695410368055e-03	4.958370e-01
3.311311214825817e-03	4.959104e-01
3.318944575526010e-03	4.959838e-01
3.326595532939950e-03	4.960573e-01
3.334264127632254e-03	4.961307e-01
3.341950400261047e-03	4.962041e-01
3.349654391578181e-03	4.962775e-01
3.357376142429450e-03	4.963510e-01
3.365115693754810e-03	4.964244e-01
3.372873086588592e-03	4.964978e-01
3.380648362059719e-03	4.965713e-01
3.388441561391928e-03	4.966447e-01
3.396252725903986e-03	4.967181e-01
3.404081897009910e-03	4.967916e-01
3.411929116219186e-03	4.968650e-01
3.419794425136989e-03	4.969385e-01
3.427677865464404e-03	4.970119e-01
3.435579478998646e-03	4.970854e-01
3.443499307633284e-03	4.971589e-01
3.451437393358462e-03	4.972323e-01
3.459393778261118e-03	4.973058e-01
3.467368504525215e-03	4.973792e-01
3.475361614431956e-03	4.974527e-01
3.483373150360015e-03	4.975262e-01
3.491403154785759e-03	4.975997e-01
3.499451670283470e-03	4.976732e-01
3.507518739525576e-03	4.977466e-01
3.515604405282877e-03	4.978201e-01
3.523708710424767e-03	4.978936e-01
3.531831697919465e-03	4.979671e-01
3.539973410834242e-03	4.980406e-01
3.548133892335649e-03	4.981141e-01
3.556313185689748e-03	4.981876e-01
3.564511334262336e-03	4.982611e-01
3.572728381519182e-03	4.983346e-01
3.580964371026253e-03	4.984081e-01
3.589219346449945e-03	4.984816e-01
3.597493351557315e-03	4.985551e-01
3.605786430216315e-03	4.986286e-01
3.614098626396024e-03	4.987022e-01
3.622429984166876e-03	4.987757e-01
3.630780547700903e-03	4.988492e-01
3.639150361271961e-03	4.989227e-01
3.647539469255967e-03	4.989963e-01
3.655947916131138e-03	4.990698e-01
3.664375746478221e-03	4.991434e-01
3.672823004980735e-03	4.992169e-01
3.681289736425202e-03	4.992904e-01
3.689775985701390e-03	4.993640e-01
3.698281797802549e-03	4.994375e-01
3.706807217825646e-03	4.995111e-01
3.715352290971611e-03	4.995846e-01
3.723917062545570e-03	4.996582e-01
3.732501577957091e-03	4.997318e-01
3.741105882720418e-03	4.998053e-01
3.749730022454719e-03	4.998789e-01
3.758374042884325e-03	4.999525e-01
3.767037989838972e-03	5.000260e-01
3.775721909254043e-03	5.000996e-01
3.784425847170815e-03	5.001732e-01
3.793149849736701e-03	5.002468e-01
3.801893963205493e-03	5.003204e-01
3.810658233937611e-03	5.003940e-01
3.819442708400345e-03	5.004675e-01
3.828247433168106e-03	5.005412e-01
3.837072454922666e-03	5.006148e-01
3.845917820453414e-03	5.006884e-01
3.854783576657596e-03	5.007620e-01
3.863669770540569e-03	5.008356e-01
3.872576449216049e-03	5.009092e-01
3.881503659906359e-03	5.009828e-01
3.890451449942682e-03	5.010564e-01
3.899419866765309e-03	5.011300e-01
3.908408957923895e-03	5.012037e-01
3.917418771077705e-03	5.012773e-01
3.926449353995872e-03	5.013509e-01
3.935500754557648e-03	5.014246e-01
3.944573020752657e-03	5.014982e-01
3.953666200681152e-03	5.015718e-01
3.962780342554267e-03	5.016455e-01
3.971915494694275e-03	5.017191e-01
3.981071705534844e-03	5.017928e-01
3.990249023621292e-03	5.018665e-01
3.999447497610845e-03	5.019401e-01
4.008667176272899e-03	5.020137e-01
4.017908108489269e-03	5.020874e-01
4.027170343254461e-03	5.021611e-01
4.036453929675918e-03	5.022348e-01
4.045758916974295e-03	5.023084e-01
4.055085354483706e-03	5.023821e-01
4.064433291651995e-03	5.024558e-01
4.073802778040994e-03	5.025295e-01
4.083193863326787e-03	5.026032e-01
4.092606597299975e-03	5.026768e-01
4.102041029865933e-03	5.027506e-01
4.111497211045087e-03	5.028242e-01
4.120975190973167e-03	5.028980e-01
4.130475019901478e-03	5.029716e-01
4.139996748197168e-03	5.030454e-01
4.149540426343493e-03	5.031191e-01
4.159106104940084e-03	5.031928e-01
4.168693834703216e-03	5.032665e-01
4.178303666466080e-03	5.033402e-01
4.187935651179045e-03	5.034140e-01
4.197589839909937e-03	5.034877e-01
4.207266283844302e-03	5.035614e-01
4.216965034285682e-03	5.036352e-01
4.226686142655889e-03	5.037089e-01
4.236429660495270e-03	5.037826e-01
4.246195639462987e-03	5.038564e-01
4.255984131337288e-03	5.039301e-01
4.265795188015784e-03	5.040039e-01
4.275628861515718e-03	5.040776e-01
4.285485203974251e-03	5.041514e-01
4.295364267648728e-03	5.042251e-01
4.305266104916962e-03	5.042989e-01
4.315190768277507e-03	5.043727e-01
4.325138310349941e-03	5.044464e-01
4.335108783875143e-03	5.045202e-01
4.345102241715569e-03	5.045940e-01
4.355118736855538e-03	5.046678e-01
4.365158322401512e-03	5.047416e-01
4.375221051582372e-03	5.048154e-01
4.385306977749708e-03	5.048892e-01
4.395416154378095e-03	5.049630e-01
4.405548635065383e-03	5.050368e-01
4.415704473532974e-03	5.051106e-01
4.425883723626114e-03	5.051844e-01
4.436086439314173e-03	5.052582e-01
4.446312674690934e-03	5.053321e-01
4.456562483974879e-03	5.054058e-01
4.466835921509477e-03	5.054797e-01
4.477133041763471e-03	5.055535e-01
4.487453899331167e-03	5.056273e-01
4.497798548932724e-03	5.057012e-01
4.508167045414445e-03	5.057750e-01
4.518559443749067e-03	5.058488e-01
4.528975799036050e-03	5.059227e-01
4.539416166501874e-03	5.059965e-01
4.549880601500327e-03	5.060704e-01
4.560369159512802e-03	5.061442e-01
4.570881896148590e-03	5.062181e-01
4.581418867145174e-03	5.062920e-01
4.591980128368525e-03	5.063658e-01
4.602565735813398e-03	5.064397e-01
4.613175745603632e-03	5.065136e-01
4.623810213992440e-03	5.065874e-01
4.634469197362717e-03	5.066614e-01
4.645152752227330e-03	5.067353e-01
4.655860935229425e-03	5.068091e-01
4.666593803142721e-03	5.068830e-01
4.677351412871815e-03	5.069569e-01
4.688133821452485e-03	5.070308e-01
4.698941086051986e-03	5.071048e-01
4.709773263969360e-03	5.071787e-01
4.720630412635735e-03	5.072526e-01
4.731512589614634e-03	5.073265e-01
4.742419852602276e-03	5.074004e-01
4.753352259427882e-03	5.074744e-01
4.764309868053985e-03	5.075483e-01
4.775292736576736e-03	5.076222e-01
4.786300923226210e-03	5.076962e-01
4.797334486366717e-03	5.077701e-01
4.808393484497111e-03	5.078440e-01
4.819477976251098e-03	5.079180e-01
4.830588020397551e-03	5.079919e-01
4.841723675840817e-03	5.080659e-01
4.852885001621034e-03	5.081398e-01
4.864072056914438e-03	5.082138e-01
4.875284901033685e-03	5.082878e-01
4.886523593428157e-03	5.083618e-01
4.897788193684282e-03	5.084357e-01
4.909078761525850e-03	5.085097e-01
4.920395356814327e-03	5.085837e-01
4.931738039549176e-03	5.086577e-01
4.943106869868171e-03	5.087317e-01
4.954501908047718e-03	5.088057e-01
4.965923214503175e-03	5.088797e-01
4.977370849789174e-03	5.089537e-01
4.988844874599936e-03	5.090277e-01
5.000345349769598e-03	5.091017e-01
5.011872336272536e-03	5.091757e-01
5.023425895223682e-03	5.092497e-01
5.035006087878859e-03	5.093238e-01
5.046612975635093e-03	5.093978e-01
5.058246620030950e-03	5.094718e-01
5.069907082746852e-03	5.095459e-01
5.081594425605413e-03	5.096200e-01
5.093308710571761e-03	5.096940e-01
5.105049999753869e-03	5.097680e-01
5.116818355402883e-03	5.098421e-01
5.128613839913454e-03	5.099161e-01
5.140436515824065e-03	5.099902e-01
5.152286445817368e-03	5.100643e-01
5.164163692720512e-03	5.101383e-01
5.176068319505478e-03	5.102124e-01
5.188000389289412e-03	5.102865e-01
5.199959965334960e-03	5.103606e-01
5.211947111050603e-03	5.104347e-01
5.223961889990996e-03	5.105088e-01
5.236004365857300e-03	5.105829e-01
5.248074602497523e-03	5.106570e-01
5.260172663906858e-03	5.107311e-01
5.272298614228023e-03	5.108052e-01
5.284452517751599e-03	5.108793e-01
5.296634438916373e-03	5.109534e-01
5.308844442309677e-03	5.110276e-01
5.321082592667735e-03	5.111017e-01
5.333348954876001e-03	5.111758e-01
5.345643593969507e-03	5.112500e-01
5.357966575133205e-03	5.113241e-01
5.370317963702316e-03	5.113983e-01
5.382697825162671e-03	5.114724e-01
5.395106225151064e-03	5.115466e-01
5.407543229455595e-03	5.116207e-01
5.420008904016024e-03	5.116948e-01
5.432503314924116e-03	5.117691e-01
